id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,charalist
166,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"薬師弓者パルゥ",67,"整理整頓は大事",2,,"主人公,ピリカ,フィーナ,パルゥ,ミシディア,ミルナ（レンジャーギルドの体験学習に参加した子供）"
167,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"薬師弓者パルゥ",67,"恩師と良薬",3,,"主人公,ピリカ,フィーナ,パルゥ"
168,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"ギルド同盟副議長セリーヌ",68,"セリーヌ",1,,"セリーヌ"
169,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"ギルド同盟副議長セリーヌ",68,"彼女の秘密",2,,"主人公,ピリカ,フィーナ,セリーヌ,ギルバート"
170,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"無垢の暗殺者ニーナ",69,"無垢なる凶手",1,,"主人公,ピリカ,フィーナ,ニーナ"
171,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"無垢の暗殺者ニーナ",69,"道具の感情",2,,"主人公,ピリカ,フィーナ,ニーナ"
172,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"無垢の暗殺者ニーナ",69,"動き出す心",3,,"主人公,ピリカ,フィーナ,ニーナ"
173,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"万象の魔導師アルドラ",70,"アルドラ",1,,"アルドラ"
174,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"万象の魔導師アルドラ",70,"人を救う魔法",2,,"主人公,ピリカ,フィーナ,アルドラ"
175,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"万象の魔導師アルドラ",70,"万象にあらず",3,"前提クエスト：伝承篇＞伝承篇『魔法兵団学生伝Ⅲ』＞第6話 青春の残影","主人公,ピリカ,フィーナ,アルドラ,アルドラの親友（ミルザム）"
176,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"破壊魔人ロレッタ",71,"破壊魔人、怒る",1,,"主人公,ピリカ,フィーナ,ロレッタ"
177,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"防衛委員長ミーム",72,"建築士",1,,"主人公,ピリカ,フィーナ,ミーム"
178,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"防衛委員長ミーム",72,"建築士怒る",2,,"主人公,ピリカ,フィーナ,ミーム"
179,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"防衛委員長ミーム",72,"建築士誓う",3,,"主人公,ピリカ,フィーナ,ミーム"
180,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"強運の戦士ニンファ",73,"ニンファ",1,,"ニンファ"
181,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"強運の戦士ニンファ",73,"奇跡の持ち主",2,,"主人公,ピリカ,フィーナ,ニンファ"
182,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"強運の戦士ニンファ",73,"幸せの溢れる場所",3,,"主人公,ピリカ,フィーナ,ニンファ"
183,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"不沈給仕モアネット",74,"モアネット",1,,"モアネット"
184,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"不沈給仕モアネット",74,"笑顔の酒場",2,,"主人公,ピリカ,フィーナ,モアネット,カイン,カルロ,ワーグマン,ナックル"
185,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"不沈給仕モアネット",74,"無敵の看板娘",3,,"主人公,ピリカ,フィーナ,モアネット,カイン,ミシディア,マリナ,カルロ,ワーグマン,ナックル"
186,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"副都の相談役ブルワリー",75,"ブルワリー",1,,"ブルワリー"
187,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"副都の相談役ブルワリー",75,"不定期バーテンダー",2,,"主人公,ピリカ,ブルワリー,マリナ"
188,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"隻眼の剣士オーロラ",76,"オーロラ",1,,"オーロラ"
189,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"隻眼の剣士オーロラ",76,"隻眼の女戦士",2,,"主人公,ピリカ,フィーナ,オーロラ"
190,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"隻眼の剣士オーロラ",76,"努力の成果",3,,"主人公,ピリカ,フィーナ,オーロラ"
191,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"自暴の暗殺者スルスタン",77,"スルスタン",1,,"スルスタン"
192,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"自暴の暗殺者スルスタン",77,"闇の中",2,,"主人公,ピリカ,フィーナ,スルスタン"
193,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"自暴の暗殺者スルスタン",77,"闇を照らす光",3,,"主人公,ピリカ,フィーナ,スルスタン"
194,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"不幸少女ソリティー",78,"ソリティー",1,,"ソリティー"
195,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"不幸少女ソリティー",78,"疫病神の噂",2,,"主人公,ピリカ,フィーナ,ソリティー,カイン,ミシディア,マリナ"
196,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"不幸少女ソリティー",78,"不幸と幸運",3,"前提クエスト：キャラクエ＞１～２部＞副都＞強運の戦士ニンファ","主人公,ピリカ,フィーナ,ソリティー,ニンファ"
197,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"不幸少女ソリティー",78,"幸福な疫病神",4,,"主人公,ピリカ,フィーナ,ソリティー,カイン,ミシディア,マリナ"
198,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"実践付与術師フラウ",79,"フラウ",1,,"フラウ"
199,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"実践付与術師フラウ",79,"お騒がせ付与魔法",2,,"主人公,ピリカ,フィーナ,フラウ,カイン"
200,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"実践付与術師フラウ",79,"笑顔の付与魔法",3,,"主人公,ピリカ,フィーナ,フラウ"
201,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"裁縫ギルド長スティッチア",80,"スティッチア",1,,"スティッチア"
202,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"裁縫ギルド長スティッチア",80,"彼女と仕事と信念と",2,,"主人公,ピリカ,フィーナ,スティッチア"
203,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"裁縫ギルド長スティッチア",80,"彼女のおかげ",3,,"主人公,ピリカ,フィーナ,スティッチア"
204,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"浴衣魔人ロレッタ",81,"ロレッタ",1,,"ロレッタ"
205,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"浴衣魔人ロレッタ",81,"商魂たくましく",2,,"主人公,ピリカ,フィーナ,ロレッタ"
206,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"浴衣魔人ロレッタ",81,"楽しまなくちゃ",3,,"主人公,ピリカ,フィーナ,ロレッタ"
207,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"撃滅魔人ロレッタ",82,"ロレッタ",1,,"ロレッタ"
208,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"撃滅魔人ロレッタ",82,"赤に染まるロレッタ",2,,"主人公,ピリカ,フィーナ,ロレッタ,カイン,ミシディア,マリナ,セリーヌ,ゴルダリー,シルヴァ,ギルバート,ペイシェ,バルドル,ロロ"
209,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"撃滅魔人ロレッタ",82,"奪還",3,"関連クエスト：キャラクエ＞１～２部＞副都＞万象の大魔導師アルドラ","主人公,ピリカ,フィーナ,ロレッタ,セリーヌ,ゴルダリー,シルヴァ,ギルバート,アルドラ,ヴォルグ,ジグムント,フィリップ"
210,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"撃滅魔人ロレッタ",82,"金を生む鶏",4,,"主人公,ピリカ,フィーナ,ロレッタ,カイン,湖の主"
211,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"万象の大魔導師アルドラ",83,"アルドラ",1,,"アルドラ"
212,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"万象の大魔導師アルドラ",83,"決戦！賢者の塔",2,"関連クエスト：伝承篇＞伝承篇『魔法兵団学生伝Ⅲ』＞第6話 青春の残影","主人公,ピリカ,フィーナ,アルドラ,ヴォルグ,カティア,ユニ,ヴェルナー,メルティオール,ディルマ,ファティマ"
213,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"万象の大魔導師アルドラ",83,"集結、再び",3,"関連クエスト：キャラクエ＞１～２部＞副都＞撃滅魔人ロレッタ_NL_関連クエスト：伝承篇＞伝承篇『シルヴァ伝』＞第5話　戦士の意地、第6話　若い奴らの時代","主人公,ピリカ,フィーナ,アルドラ,ロレッタ,ヴォルグ,ジグムント,フィリップ"
214,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"万象の大魔導師アルドラ",83,"魔導ギルド永遠なれ",4,,"主人公,ピリカ,フィーナ,アルドラ,ソリティー,ゲッベルツ,パルナ,プルナ,フラウ"
215,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"カジノの支配人コモディア",84,"スリルを賭けて",1,,"主人公,ピリカ,フィーナ,コモディア"
216,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"カジノの支配人コモディア",84,"カジノを賭けて",2,,"主人公,ピリカ,フィーナ,コモディア,シース"
217,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"期待の新人シュラッカ",85,"シュラッカ",1,,"シュラッカ"
218,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"期待の新人シュラッカ",85,"だいじなのはけっか",2,,"主人公,ピリカ,フィーナ,シュラッカ,ミシディア"
219,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"期待の新人シュラッカ",85,"かりゅうどへのみち",3,,"主人公,ピリカ,フィーナ,シュラッカ,カイン,ミシディア"
220,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"幸運に導く戦士ニンファ",86,"ニンファ",1,,"ニンファ"
221,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"幸運に導く戦士ニンファ",86,"幸運の行き先",2,,"主人公,ピリカ,フィーナ,ニンファ,カイン,ミシディア,マリナ,シルヴァ"
222,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"幸運に導く戦士ニンファ",86,"消えない時間",3,"前提クエスト：キャラクエ＞１～２部＞副都＞強運の戦士ニンファ_NL_前提クエスト：キャラクエ＞１～２部＞副都＞不幸少女ソリティー","主人公,ピリカ,フィーナ,ニンファ,ソリティー,カイン,ミシディア,マリナ"
223,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"幸運に導く戦士ニンファ",86,"幸せをあなたに",4,,"主人公,ピリカ,フィーナ,ニンファ,カイン,ミシディア,マリナ,ノエル,モアネット,ナックル,ソリティー,シルヴァ,ネルヴァ"
224,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"スラム期待の星シュゾン",87,"スラムの希望の星",1,,"主人公,ピリカ,フィーナ,シュゾン,カイン,ミシディア"
225,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"スラム期待の星シュゾン",87,"守るべきもの",2,,"主人公,ピリカ,フィーナ,シュゾン,カイン,ミシディア,マリナ"
226,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"太陽の騎士ナックル",88,"ナックル",1,,"ナックル"
227,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"太陽の騎士ナックル",88,"黄金の男、再び",2,,"主人公,ピリカ,フィーナ,ナックル"
228,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"太陽の騎士ナックル",88,"借金王ナックル",3,,"主人公,ピリカ,フィーナ,ナックル"
229,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"太陽の騎士ナックル",88,"太陽は再び輝く",4,,"主人公,ピリカ,フィーナ,ナックル"
230,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"うら若き迷子エンヴィ",89,"エンヴィ",1,,"エンヴィ"
231,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"うら若き迷子エンヴィ",89,"方向音痴、征く",2,,"主人公,ピリカ,フィーナ,エンヴィ,カイン,ミシディア,マリナ"
232,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"うら若き迷子エンヴィ",89,"大商人？エンヴィ",3,"前提クエスト：キャラクエ＞１～２部＞副都＞うら若き商才エンヴィ","主人公,ピリカ,フィーナ,エンヴィ,カイン,ミシディア,マリナ"
233,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"ギルドのまとめ役カノ",90,"カノ",1,"Trefleコラボ",
234,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"ギルドのまとめ役カノ",90,"みんなのまとめ役",2,"Trefleコラボ",
235,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"巨人の許嫁ジュリア",91,"ジュリア",1,,"ジュリア"
236,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"巨人の許嫁ジュリア",91,"逃げる！　お嫁さん",2,,"主人公,ピリカ,フィーナ,ジュリア,カイン,ミシディア,マリナ,巨人の王（ジュリア婿）"
237,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"巨人の許嫁ジュリア",91,"戦う！　お嫁さん",3,,"主人公,ピリカ,フィーナ,ジュリア,カイン,ミシディア,マリナ,巨人の王（ジュリア婿）"
238,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"封じられし者ジューダ",92,"封じられしモノ",1,,
239,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"封じられし者ジューダ",92,"人という享楽",2,,
240,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"狂戦士ルーク",93,"狭間を移ろう者",1,,"主人公,ピリカ,フィーナ,ルーク"
241,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"狂戦士ルーク",93,"あくまで人間として",2,,"主人公,ピリカ,フィーナ,ルーク"
242,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"殺戮の剣聖テレサ",94,"殺戮の剣聖テレサ",1,,"主人公,ピリカ,フィーナ,テレサ,カイン,ミシディア"
243,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"刀狩盗賊リネイア",95,"リネイア",1,,"リネイア"
244,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"刀狩盗賊リネイア",95,"光りものにご用心",2,,"主人公,ピリカ,フィーナ,リネイア"
245,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"刀狩盗賊リネイア",95,"刀は懐く",3,,"主人公,ピリカ,フィーナ,リネイア,マディーナ,カイン,ミシディア,マリナ"
246,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"呪槍の乙女アスルトルナ",96,"アスルトルナ",1,,"アスルトルナ"
247,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"呪槍の乙女アスルトルナ",96,"血塗られたさだめ",2,,"主人公,ピリカ,フィーナ,アスルトルナ,カイン,ミシディア,マリナ"
248,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"呪槍の乙女アスルトルナ",96,"因果が集う",3,,"主人公,ピリカ,フィーナ,アスルトルナ,カイン,ミシディア,マリナ"
249,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"野心の弓士アシュリー",97,"アシュリー",1,,
250,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"野心の弓士アシュリー",97,"改革の野心",2,,
251,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"野心の弓士アシュリー",97,"成長の野心",3,,
252,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"闇癒す魔導師ファルベ",98,"ファルベ",1,,"占い師"
253,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"闇癒す魔導師ファルベ",98,"姉だからこそ",2,"前提クエスト：コラボクエスト＞チェンクロ×チェンクロラジオ『遠い日の約束』","主人公,ピリカ,ファルベ,アルドラ"
254,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"闇癒す魔導師ファルベ",98,"溢れ出す愛",3,,"主人公,ピリカ,ファルベ,ハンフ,リヒト"
255,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"闇はらう剣士ハンフ",99,"ハンフ",1,,"占い師"
256,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"闇はらう剣士ハンフ",99,"背中を追って",2,"前提クエスト：コラボクエスト＞チェンクロ×チェンクロラジオ『遠い日の約束』","主人公,ピリカ,ハンフ,リヒト"
257,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"闇はらう剣士ハンフ",99,"勇気を胸に",3,,"主人公,ピリカ,ハンフ,ファルベ,リヒト,シルヴァ"
258,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"錬金術ギルド長ナナイ",100,"ナナイ",1,,"ナナイ"
259,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"錬金術ギルド長ナナイ",100,"錬金術ギルドの長",2,,"主人公,ピリカ,フィーナ,ナナイ,カイン,ミシディア"
260,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"錬金術ギルド長ナナイ",100,"対等な契約",3,,"主人公,ピリカ,フィーナ,ナナイ,カイン,ミシディア,イザヤ,ファティマ"
261,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"巨大書庫の主フリーダ",101,"フリーダ",1,,"フリーダ"
262,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"巨大書庫の主フリーダ",101,"副都の骨董市",2,,"主人公,ピリカ,フィーナ,フリーダ"
263,CHARACTER_QUEST,"１～２部","第１～２部",1,"副都",2,"巨大書庫の主フリーダ",101,"愚者の金",3,,"主人公,ピリカ,フィーナ,フリーダ,ギルバート"
264,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"まどろみの灯台守スカラデン",1,"スカラデン",1,,"占い師"
265,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"まどろみの灯台守スカラデン",1,"ぶらっといこう",2,"蹄の灯台：スカラデンの職場","スカラデン,ネコット（猫）,ヘリオス,トロメア,アポロ"
266,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"伝説の騎士の弟子ラインベルト",1,"ラインベルト",1,,"ラインベルト"
267,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"伝説の騎士の弟子ラインベルト",1,"師匠からの宿題",2,,"主人公,フィーナ,ピリカ,ヘリオス,トロメア,アポロ,ラインベルト,カイン,ディーハルト"
