id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,charalist
137,EVENT_QUEST,"１～２部","2015",2015,"マナ争奪！大鉱脈採掘戦争！",19,,,"鉱石はマナの味",1,"前提クエスト：イベントクエスト（2015）＞爆発注意！鉱山スイーパー","主人公,ピリカ,フィーナ,オルガ,アイダ,アイナ,ドルテ,ヘリデ"
138,EVENT_QUEST,"１～２部","2015",2015,"マナ争奪！大鉱脈採掘戦争！",19,,,"掘って掘って",2,,"主人公,ピリカ,アイナ,ヘリデ"
139,EVENT_QUEST,"１～２部","2015",2015,"マナ争奪！大鉱脈採掘戦争！",19,,,"また掘って",3,,"主人公,ピリカ,アイナ,ドルテ,ヘリデ"
140,EVENT_QUEST,"１～２部","2015",2015,"マナ争奪！大鉱脈採掘戦争！",19,,,"現れたそっくりさん",4,,"主人公,ピリカ,アイナ,ドルテ,ヘリデ"
141,EVENT_QUEST,"１～２部","2015",2015,"マナ争奪！大鉱脈採掘戦争！",19,,,"そっくりさんを追え",5,,"主人公,ピリカ,フィーナ,オルガ,アイナ,ドルテ,ヘリデ,ドドガル"
142,EVENT_QUEST,"１～２部","2015",2015,"500万DL記念 ファティマとパンケーキ",20,,,"500万の宴",1,,"主人公,ピリカ,フィーナ,モアネット,ファティマ,ドゥルセ,ユリアナ"
143,EVENT_QUEST,"１～２部","2015",2015,"500万DL記念 ファティマとパンケーキ",20,,,"500万の甘味・序",2,,"主人公,ピリカ,フィーナ,モアネット,ファティマ,ドゥルセ,オルオレータ"
144,EVENT_QUEST,"１～２部","2015",2015,"500万DL記念 ファティマとパンケーキ",20,,,"500万の甘味・破",3,,"主人公,ピリカ,フィーナ,ファティマ,ドゥルセ,カリファ"
145,EVENT_QUEST,"１～２部","2015",2015,"500万DL記念 ファティマとパンケーキ",20,,,"500万の甘味・急",4,,"主人公,ピリカ,フィーナ,ファティマ,ドゥルセ,ヨシツグ"
146,EVENT_QUEST,"１～２部","2015",2015,"500万DL記念 ファティマとパンケーキ",20,,,"500万の甘味・激",5,,"主人公,ピリカ,フィーナ,モアネット,ファティマ,ドゥルセ,ロロ"
147,EVENT_QUEST,"１～２部","2015",2015,"亜空間戦法！",21,,,"亜空間戦法",1,,"主人公,ピリカ,フィーナ,ワーグマン,シルヴァ,カイン,ミシディア"
148,EVENT_QUEST,"１～２部","2015",2015,"召喚の魔神卓利胆襲来！",22,,,"彼方から此方へ",1,,"主人公,ピリカ,フィーナ,タクリタン,カイン,ミシディア,マリナ,マトイ"
149,EVENT_QUEST,"１～２部","2015",2015,"召喚の魔神卓利胆襲来！",22,,,"副都の抗戦",2,,"主人公,ピリカ,フィーナ,パルゥ,フリーダ"
150,EVENT_QUEST,"１～２部","2015",2015,"召喚の魔神卓利胆襲来！",22,,,"九領の激戦",3,,"主人公,ピリカ,フィーナ,マトイ,ハヤテ,シュレン"
151,EVENT_QUEST,"１～２部","2015",2015,"お宝発見！ザイドの遺跡調査！",23,,,"遺跡調査",1,,"主人公,ピリカ,フィーナ,ザイド,カリファ,カイン,ムスタファ,モアネット,ナックル"
152,EVENT_QUEST,"１～２部","2015",2015,"お宝発見！ザイドの遺跡調査！",23,,,"遺跡のお宝探し",2,,"主人公,ピリカ,フィーナ,ザイド"
153,EVENT_QUEST,"１～２部","2015",2015,"お宝発見！ザイドの遺跡調査！",23,,,"盗品を探せ",3,,"主人公,ピリカ,ザイド,ムスタファ"
154,EVENT_QUEST,"１～２部","2015",2015,"お宝発見！ザイドの遺跡調査！",23,,,"隠された宝物庫",4,,"主人公,ピリカ,フィーナ,ザイド"
155,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年の準備1",1,,"主人公,ピリカ,フィーナ,モアネット,アルドラ,ロレッタ,ニンファ"
156,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年の準備2",2,,"主人公,ピリカ,フィーナ,アリエッタ,ローエンディア,リフレット"
157,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年の準備3",3,,"主人公,ピリカ,フィーナ,ロロ,バルドル,イザヤ"
158,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年の準備4",4,,"主人公,ピリカ,フィーナ,カリファ,アシュリナ,ムスタファ,ジャファール"
159,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年の準備5",5,,"主人公,ピリカ,フィーナ,オルオレータ,バリエナ,ラファーガ"
160,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年の準備6",6,,"主人公,ピリカ,フィーナ,ツル"
161,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年の準備7",7,,"主人公,ピリカ,フィーナ,モアネット,アルドラ,ロレッタ,ニンファ,ラファーガ,ツル,ヴォルグ,アリエッタ,リフレット,ムスタファ,ハサン,ジャファール,バリエナ,イブキ"
162,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"2周年パーティ",8,,"主人公,ピリカ,フィーナ,モアネット"
163,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"毎日がパーティ・1",9,,"主人公,ピリカ,フィーナ,モアネット,ヴォルグ,フィリップ,アルドラ,ヤーウッド,ブルワリー,スティッチア,シルヴァ,テレサ,ミーム"
164,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"毎日がパーティ・2",10,,"主人公,ピリカ,フィーナ,モアネット,リフレット,シンフォニア,パーシェル,ローエンディア,イルヘルミナ,レミラ,ウェイン,ダナディ,カイン"
165,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"毎日がパーティ・3",11,,"主人公,ピリカ,フィーナ,モアネット,カレン,イザベル,チアリー,ルカナ,レベッカ,ドゥルセ,シューレ,フィリアナ,クラウディア,シャーリー,ファティマ"
166,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"毎日がパーティ・4",12,,"主人公,ピリカ,フィーナ,モアネット,ロロ,キキ,ピピ,チワ,フィ=フィ,ドルテ,エルダ,オネット,グリダ,ルチア,ボルサ"
167,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"毎日がパーティ・5",13,,"主人公,ピリカ,モアネット,サーシャ,ムジカ,ファルリン,ファルナーズ,ハサン"
168,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"毎日がパーティ・6",14,,"主人公,ピリカ,フィーナ,モアネット,ラファーガ,ビエンタ,ハジャダ,ブリサ,ウィヴェア"
169,EVENT_QUEST,"１～２部","2015",2015,"モアネットの2周年パーティー",24,,,"毎日がパーティ・7",15,,"主人公,ピリカ,フィーナ,モアネット,ツル,ヨシノ,カミナヅキ,チヨメ,フーコ,シルヴァ,カイン,ボクデン"
170,EVENT_QUEST,"１～２部","2015",2015,"鋼の魔神ロサビス襲来！！",25,,,"黒き鋼の侵攻",1,,"主人公,ピリカ,ロサビス,ロザリア,イルヘルミナ,カイン,ミシディア,マリナ,ローエンディア"
171,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"夏祭り開催",1,"討伐戦","主人公,ピリカ,フィーナ,ツル,フーコ,ローエンディア,シンフォニア,アリエッタ,エレミア,ヴェルナー,ユニ"
172,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"まつりのはじまり",2,,"主人公,ピリカ,フィーナ,ツル,フーコ"
173,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"とうほんせいそう",3,,"フーコ,エレミア,ヴェルナー,ユニ"
174,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"ぎりにんじょう",4,,"フーコ,ローエンディア,シンフォニア,アリエッタ"
175,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"いきとうごう",5,,"フーコ,ソーニャ,リフレット,ロレッタ"
176,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"なつのよる",6,,"主人公,ピリカ,フーコ"
177,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"あらたなてき",7,,"ツル,フーコ,シンフォニア,ヴェルナー,ユニ"
178,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"いっちだんけつ",8,,"主人公,ピリカ,フィーナ,ツル"
179,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"だいだんえん！",9,,"ツル,フーコ,ローエンディア,シンフォニア,アリエッタ,エレミア,ヴェルナー,ユニ,ソーニャ,リフレット,ロレッタ,アンジェリカ,トウカ,ベルナデット"
180,EVENT_QUEST,"１～２部","2015",2015,"フーコの夏祭り",26,,,"ざんとうたいじ！",10,,"主人公,ピリカ,フィーナ,ツル,フーコ"
181,EVENT_QUEST,"１～２部","2015",2015,"スラムの貧乏脱出大作戦",27,,,"貧乏脱出大作戦！？",1,,"主人公,ピリカ,フィーナ,シュゾン,ギルバート"
182,EVENT_QUEST,"１～２部","2015",2015,"スラムの貧乏脱出大作戦",27,,,"弱者脱出計画！",2,,"主人公,ピリカ,カイン"
183,EVENT_QUEST,"１～２部","2015",2015,"シルバー義勇軍の戦闘訓練クエスト？",28,,,"老兵の腰痛",1,,"主人公,ピリカ,フィーナ,セルバンテス,ウェイン,トーマス,マリナ,カイン,オットー"
184,EVENT_QUEST,"１～２部","2015",2015,"シルバー義勇軍の戦闘訓練クエスト？",28,,,"こうしょくじじい",2,"前提クエスト：コラボクエスト＞チェンクロ×「シャイニング・レゾナンス」コラボ","主人公,ピリカ,フィーナ,ボクデン,ツル,フーコ,イブキ,サナ,オットー,カイン"
185,EVENT_QUEST,"１～２部","2015",2015,"シルバー義勇軍の戦闘訓練クエスト？",28,,,"三匹のシルバー",3,,"主人公,ピリカ,フィーナ,カリファ,セルバンテス,ボクデン,ラヒーム,オットー"
186,EVENT_QUEST,"１～２部","2015",2015,"聖騎士団合同訓練",29,,,"聖騎士団合同訓練",1,,"主人公,ピリカ,フィーナ,オデット,マリス,アデル"
187,EVENT_QUEST,"１～２部","2015",2015,"副都カジノ＆監獄カジノ　オープン！",30,,,"カジノオープン",1,,"主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,コモディア"
188,EVENT_QUEST,"１～２部","2015",2015,"鬼たちの酒席",31,,,"鬼たちの酒席",1,,"主人公,ピリカ,フィーナ,ミシマ,サコン,バイセツ,インドウ,ムラクモ,アイリ,クズノハ"
189,EVENT_QUEST,"１～２部","2015",2015,"秋の味覚を探せ！",32,,,"秋の味覚を探せ！1",1,,"主人公,ピリカ,フィーナ,アレス,シェギギム,ソーニャ,フリージア,チワ,カイン"
190,EVENT_QUEST,"１～２部","2015",2015,"秋の味覚を探せ！",32,,,"秋の味覚を探せ！2",2,,"主人公,ピリカ,フィーナ,アレス,シェギギム,ソーニャ,フリージア,チワ,カイン,ヨルデ"
191,EVENT_QUEST,"１～２部","2015",2015,"秋の味覚を探せ！",32,,,"秋の味覚を探せ！3",3,,"主人公,ピリカ,フィーナ,シェギギム,カイン,オリョウ,ヨシツグ,オグマ,リョータ,サーポ"
192,EVENT_QUEST,"１～２部","2015",2015,"秋の味覚を探せ！",32,,,"秋の味覚を探せ！4",4,,"主人公,ピリカ,フィーナ,アレス,シェギギム,ソーニャ,フリージア,チワ,カイン,オリョウ,ヨシツグ,オグマ,リョータ,サーポ"
193,EVENT_QUEST,"１～２部","2015",2015,"お菓子とおばけと子供たち",33,,,"お菓子とおばけ・1",1,,"主人公,ピリカ,フィーナ,シュガー,テルー,カイン,ミシディア,ディ・ロ"
194,EVENT_QUEST,"１～２部","2015",2015,"お菓子とおばけと子供たち",33,,,"お菓子とおばけ・2",2,,"主人公,ピリカ,フィーナ,テルー,カレン,ルカナ,イザベル,レベッカ,フィリアナ,イザヤ,クラウディア"
195,EVENT_QUEST,"１～２部","2015",2015,"お菓子とおばけと子供たち",33,,,"お菓子とおばけ・3",3,,"主人公,ピリカ,フィーナ,テルー,カレン,ルカナ,レベッカ,フィリアナ,クラウディア,ディ・ロ,ベラ,ゲッベルツ,カイン,イザヤ"
196,EVENT_QUEST,"１～２部","2015",2015,"お菓子とおばけと子供たち",33,,,"お菓子とおばけ・4",4,,"主人公,ピリカ,フィーナ,シュガー,フィリアナ,クラウディア"
197,EVENT_QUEST,"１～２部","2015",2015,"ギルド長シルヴァの新米隊長訓練クエスト",34,,,"シルヴァの訓練",1,,"主人公,ピリカ,フィーナ,シルヴァ,カイン,ミシディア,マリナ"
198,EVENT_QUEST,"１～２部","2015",2015,"武器に愛を込めて",35,,,"武器に愛を込めて",1,,"主人公,ピリカ,フィーナ,アイナ,ファン=ファン,ロッソ=ロッソ,ダスティ"
199,EVENT_QUEST,"１～２部","2015",2015,"情熱武器商人登場！",36,,,"情熱武器商人登場！",1,,"主人公,ピリカ,フィーナ,ダスティ,カイン,ミシディア"
200,EVENT_QUEST,"１～２部","2015",2015,"聖夜の贈りもの",37,,,"聖なる日の大騒動1",1,,"主人公,ピリカ,フィーナ,ニコル,キャロル,ファティマ"
201,EVENT_QUEST,"１～２部","2015",2015,"聖夜の贈りもの",37,,,"聖なる日の大騒動2",2,,"主人公,ピリカ,フィーナ,キャロル,ファティマ"
202,EVENT_QUEST,"１～２部","2015",2015,"聖夜の贈りもの",37,,,"聖なる日の大騒動3",3,,"主人公,ピリカ,フィーナ,キャロル"
203,EVENT_QUEST,"１～２部","2015",2015,"聖夜の贈りもの",37,,,"聖なる日の大騒動4",4,,"主人公,ピリカ,フィーナ,ニコル,キャロル,スティッチア,アイダ,パトリシア"
204,EVENT_QUEST,"１～２部","2015",2015,"聖夜の贈りもの",37,,,"プレゼント配達1",5,,"主人公,ピリカ,フィーナ,ニコル,キャロル,ペイシェ,ルーラ,ミラ"
205,EVENT_QUEST,"１～２部","2015",2015,"聖夜の贈りもの",37,,,"プレゼント配達2",6,,"主人公,ピリカ,フィーナ,ニコル,キャロル,ガジジナ,ギザザヤ,レオン,ローゼマリー"
206,EVENT_QUEST,"１～２部","2015",2015,"聖夜の贈りもの",37,,,"プレゼント配達3",7,,"主人公,ピリカ,フィーナ,ニコル,キャロル,エル,ディートリンデ,ジークルーン"
207,EVENT_QUEST,"１～２部","2016",2016,"森の魔神ズフラス襲来！！",1,,,"森の魔神襲来",1,,"主人公,ピリカ,フィーナ,ズフラス,エイラ,アインスロット,ウェイン,パーシェル,シンフォニア,リフレット,ローエンディア,ダナディ,イルヘルミナ,ラファーガ,アルボール,カルネロ,バリエナ,レアーオ"
208,EVENT_QUEST,"１～２部","2016",2016,"お正月イベント ピリカの初夢",2,,,"ピリカの初夢",1,,"主人公,ピリカ,フィーナ,オルデル,ジャファール,ゲッベルツ,ミシディア"
209,EVENT_QUEST,"１～２部","2016",2016,"お正月イベント ピリカの初夢",2,,,"新春猿騒動！",2,,"主人公,ピリカ,フィーナ,マカコ,バリエナ,オルオレータ,カイン,ミシディア,マリナ"
210,EVENT_QUEST,"１～２部","2016",2016,"シルヴァの新米隊長訓練クエスト",3,,,"ギルドからのお年玉",1,,"主人公,ピリカ,フィーナ,シルヴァ"
211,EVENT_QUEST,"１～２部","2016",2016,"シルヴァの新米隊長訓練クエスト",3,,,"戦士の心得",2,,"主人公,ピリカ,バイセツ,ミシディア"
212,EVENT_QUEST,"１～２部","2016",2016,"シルヴァの新米隊長訓練クエスト",3,,,"騎士の心得",3,,"主人公,ピリカ,フィーナ,ライネル"
213,EVENT_QUEST,"１～２部","2016",2016,"シルヴァの新米隊長訓練クエスト",3,,,"舞の心得",4,,"主人公,ピリカ,フィーナ,ニキ"
214,EVENT_QUEST,"１～２部","2016",2016,"シルヴァの新米隊長訓練クエスト",3,,,"魔法の心得",5,,"主人公,ピリカ,フィーナ,ビルギット"
215,EVENT_QUEST,"１～２部","2016",2016,"シルヴァの新米隊長訓練クエスト",3,,,"僧侶の心得",6,,"主人公,ピリカ,メルヴィナ,カイン,マリナ"
216,EVENT_QUEST,"１～２部","2016",2016,"純！愛の聖人の日！？",4,,,"スイーツ許すまじ！",1,,"主人公,ピリカ,フィーナ,モナミ,ミシディア"
217,EVENT_QUEST,"１～２部","2016",2016,"純！愛の聖人の日！？",4,,,"甘いお宝？",2,,"主人公,ピリカ,ミラベル,イングリス,カイン,マリナ,ペイシェ,チェイス,ドロッセル"
218,EVENT_QUEST,"１～２部","2016",2016,"賢者の実験結果",5,,,"賢者の実験結果",1,"前提クエスト：伝承篇＞伝承篇『魔法兵団学生伝Ⅱ』＞コントラスト","主人公,ピリカ,フィーナ,ヴェルナー,カティア,ユニ,メルティオール"
219,EVENT_QUEST,"１～２部","2016",2016,"宴の魔神ハハブ襲来！！",6,,,"集え！魔神の宴！！",1,,"主人公,ピリカ,フィーナ,ハハブ,チウウェン,ミラベル,バルトロ,カイン,ミシディア,マリナ,アギーラ,ペイシェ,グレッグ,カルロ,エディ,チャーノ,ロベルタ,トト,ジャンダル,ギルバート,セリーヌ,メルティオール,ディルマ,バルドル,オルガ,ツル,ヨシツグ,マリス,アインスロット,ルイーゼ,アシュリナ,ファラ,デンガル,アントン,マディーナ,メア,トーマス,ジャファール,ベアトリクス,ムスタファ,プルナ,パルナ,バイセツ,ギスゴ,ムニール,パポラ,オルデル,アイダ,ローデル,ヨヨ"
220,EVENT_QUEST,"１～２部","2016",2016,"カジノへようこそ",7,,,"カジノへようこそ",1,,"主人公,ピリカ,フィーナ,コモディア,シース,シェアラ,パトリシア,シャクティ,エンヴィ,ダスティ"
221,EVENT_QUEST,"１～２部","2016",2016,"カジノへようこそ",7,,,"裏カジノへようこそ",2,,"主人公,ピリカ,フィーナ,トリッシュ,カイン,マリナ"
222,EVENT_QUEST,"１～２部","2016",2016,"白き愛の日・再び",8,,,"聖騎士のお礼",1,,"主人公,ピリカ,アインスロット,ルイーゼ,ベルヴィード,マリス,シンフォニア,ユリアナ,パーシェル"
223,EVENT_QUEST,"１～２部","2016",2016,"白き愛の日・再び",8,,,"ケ者のお礼",2,,"主人公,ピリカ,フィーナ,ガジジナ,ギザザヤ,テリリア,チロルル,シェギギム,キララネ"
224,EVENT_QUEST,"１～２部","2016",2016,"白き愛の日・再び",8,,,"監獄のお礼",3,,"主人公,ピリカ,フィーナ,レオン,ローゼマリー,チョコロロ,ジェラルド,ヴァリー,ゾーイ,キース"
225,EVENT_QUEST,"１～２部","2016",2016,"縁の魔神ラザニル襲来！！",9,,,"甦りし歴史1",1,,"主人公,ピリカ,フィーナ,ラザニル,チドリ,ランスバーン,セリーヌ,カリファ,アシュリナ,ツル,イブキ,フーコ,シルヴァ"
226,EVENT_QUEST,"１～２部","2016",2016,"縁の魔神ラザニル襲来！！",9,,,"甦りし歴史2",2,"ロレッタ「せぇ～の……テヘペロンチョ☆」_NL_フィーナ・パトリシア「て、てへ……」_NL_エンヴィ「なんよ！！」_NL_ランスバーン「――――」_NL_エンヴィ「ロレッタン、だめだったんよ！」","主人公,ピリカ,フィーナ,ラザニル,ランスバーン,マリス,エンヴィ,アレス,シンフォニア,パトリシア,ロレッタ,イルヘルミナ,ウェイン,アインスロット,パーシェル,レミラ"
227,EVENT_QUEST,"１～２部","2016",2016,"縁の魔神ラザニル襲来！！",9,,,"甦りし歴史3",3,,"主人公,ピリカ,フィーナ,ラザニル,チドリ,ツル,カイン,ミシディア,マリナ,ボクデン,第九領領主"
228,EVENT_QUEST,"１～２部","2016",2016,"縁の魔神ラザニル襲来！！",9,,,"甦りし歴史4",4,,"主人公,ピリカ,フィーナ,ラザニル,チドリ,ランスバーン"
229,EVENT_QUEST,"１～２部","2016",2016,"縁の魔神ラザニル襲来！！",9,,,"縁の魔神・後日談",5,"前提クエスト：キャラクエ＞１～２部＞魔神＞縁の魔神ラザニル","主人公,ピリカ,フィーナ,ラザニル,チドリ,ランスバーン"
230,EVENT_QUEST,"１～２部","2016",2016,"虚構の魔神ゲッベルツ襲来？",10,,,"ゲッベルツ襲来？",1,,"主人公,ピリカ,フィーナ,リーゼロッテ,プルナ,パルナ,魔神ゲッベルツ"
231,EVENT_QUEST,"１～２部","2016",2016,"村人を護衛せよ！",11,,,"村人を守れ！",1,,"主人公,ピリカ,フィーナ,トルウァトス"
232,EVENT_QUEST,"１～２部","2016",2016,"新たな仲間の噂？",12,,,"新たな仲間の噂？",1,,"主人公,ピリカ,フィーナ,アトノア,カイン,ミシディア,マリナ"
233,EVENT_QUEST,"１～２部","2016",2016,"噂の天才少年",13,,,"噂の天才少年",1,,"主人公,ピリカ,フィーナ,ムニ"
234,EVENT_QUEST,"１～２部","2016",2016,"義勇軍結成１０００日記念",14,,,"千頁の日記・1",1,"前提クエスト：イベントクエスト（2014）＞ギルド長シルヴァの雪山訓練クエスト_NL_前提クエスト：イベントクエスト（2014）＞義勇軍強化クエスト","主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,セリーヌ"
235,EVENT_QUEST,"１～２部","2016",2016,"義勇軍結成１０００日記念",14,,,"千頁の日記・2",2,,"主人公,ピリカ,フィーナ,パーシェル,マリナ"
236,EVENT_QUEST,"１～２部","2016",2016,"義勇軍結成１０００日記念",14,,,"千頁の日記・3",3,,"主人公,ピリカ,フィーナ,メルティオール,カイン,ミシディア,ディルマ,ファティマ"
237,EVENT_QUEST,"１～２部","2016",2016,"義勇軍結成１０００日記念",14,,,"千頁の日記・4",4,"前提クエスト：踏破型クエスト（2015）迷宮山脈とゴブリンの王国_NL_前提クエスト：外伝＞地脈荒れて","主人公,ピリカ,フィーナ,オルガ,ロロ,カイン,ミシディア"
238,EVENT_QUEST,"１～２部","2016",2016,"義勇軍結成１０００日記念",14,,,"千頁の日記・5",5,"前提クエスト：第1部メインストーリー＞4章_NL_前提クエスト：踏破型イベント（2014）＞秘宝の迷宮","主人公,ピリカ,フィーナ,カリファ,アシュリナ,カイン,ミシディア,マリナ"
239,EVENT_QUEST,"１～２部","2016",2016,"義勇軍結成１０００日記念",14,,,"千頁の日記・6",6,,"主人公,ピリカ,フィーナ,リーニャ,オルオレータ,ラファーガ,カイン,ミシディア,マリナ"
240,EVENT_QUEST,"１～２部","2016",2016,"義勇軍結成１０００日記念",14,,,"千頁の日記・7",7,,"主人公,ピリカ,フィーナ,ツル,イブキ,サナ,フーコ"
241,EVENT_QUEST,"１～２部","2016",2016,"雪渡りの盾",15,,,"雪渡りの盾・1",1,,"主人公,ピリカ,フィーナ,モルバ"
242,EVENT_QUEST,"１～２部","2016",2016,"雪渡りの盾",15,,,"雪渡りの盾・2",2,,"主人公,ピリカ,フィーナ,モルバ,テレサ,リリス"
243,EVENT_QUEST,"１～２部","2016",2016,"雪渡りの盾",15,,,"雪渡りの盾・3",3,,"主人公,ピリカ,モルバ,カレン,ルカナ,イザベル,レベッカ,チアリー"
244,EVENT_QUEST,"１～２部","2016",2016,"雪渡りの盾",15,,,"雪渡りの盾・4",4,,"主人公,ピリカ,モルバ"
245,EVENT_QUEST,"１～２部","2016",2016,"迷宮と聖都の盾たち",16,,,"迷宮と聖都の盾たち",1,"前提クエスト：イベントクエスト（2016）＞雪渡りの盾","主人公,ピリカ,フィーナ,モルバ,ミノア,ルアンナ,ソール,オルデル"
246,EVENT_QUEST,"１～２部","2016",2016,"本能の魔神スクロロン襲来！！",17,,,"本能の魔神襲来",1,,"主人公,ピリカ,フィーナ,スクロロン,メルルダ,ルククア,ズィガガ,ウェイン,ダナディ,イルヘルミナ,リフレット,カイン,ミシディア,マリナ"
247,EVENT_QUEST,"１～２部","2016",2016,"本能の魔神スクロロン襲来！！",17,,,"本能の魔神・後日談",2,,"主人公,ピリカ,フィーナ,スクロロン,メルルダ,ルククア,ズィガガ,ギザザヤ,ガジジナ,キララネ"
248,EVENT_QUEST,"１～２部","2016",2016,"変身！真★魔法少女",18,,,"真★魔法少女！？",1,,"主人公,ピリカ,フィーナ,リーゼロッテ,イザヤ,ディルマ,ムスタファ,カリファ,フーコ,ツル"
249,EVENT_QUEST,"１～２部","2016",2016,"変身！真★魔法少女",18,,,"君も魔法少女に！",2,,"主人公,ピリカ,フィーナ,リーゼロッテ,ロレッタ,ファルベ"
250,EVENT_QUEST,"１～２部","2016",2016,"廻り始めた歯車",19,,,"廻り始めた歯車・1",1,,"主人公,ピリカ,フィーナ,ランドルフ,エーリヒ,ギーゼラ"
251,EVENT_QUEST,"１～２部","2016",2016,"廻り始めた歯車",19,,,"廻り始めた歯車・2",2,,"主人公,ピリカ,フィーナ,ギーゼラ,ジルヴェスター,ディートリンデ"
252,EVENT_QUEST,"１～２部","2016",2016,"廻り始めた歯車",19,,,"廻り始めた歯車・3",3,,"主人公,ピリカ,フィーナ,ギーゼラ,ヴァッサー,クルト,カーヤ"
253,EVENT_QUEST,"１～２部","2016",2016,"廻り始めた歯車",19,,,"廻り始めた歯車・4",4,,"主人公,ピリカ,フィーナ,ギーゼラ,グリゼルディス"
254,EVENT_QUEST,"１～２部","2016",2016,"難敵！手ごわい魔物たち",20,,,"手ごわい魔物たち",1,,"デューク,ミラ,ヘリシティー,バルトロ,リンリー,マレーナ"
255,EVENT_QUEST,"１～２部","2016",2016,"遠き姉妹の想い",21,,,"遠き姉妹の想い・1",1,,"主人公,ピリカ,フィーナ,リヴェラ,ガラクスィアス,シーター,ラベゼリン,マスカルウィン,バルクス,レノ,グール=ヴール,ミンミ,クライド,ギュネス,レンレ,ペレキュデス"
256,EVENT_QUEST,"１～２部","2016",2016,"遠き姉妹の想い",21,,,"遠き姉妹の想い・2",2,,"リヴェラ,ガラクスィアス,シーター,ラベゼリン,マスカルウィン,レノ,ギュネス,ペレキュデス"
257,EVENT_QUEST,"１～２部","2016",2016,"遠き姉妹の想い",21,,,"遠き姉妹の想い・3",3,,"リヴェラ,ガラクスィアス,シーター,ラベゼリン,マスカルウィン,バルクス,レノ,グール=ヴール,ミンミ,クライド,ペレキュデス"
258,EVENT_QUEST,"１～２部","2016",2016,"遠き姉妹の想い",21,,,"遠き姉妹の想い・4",4,,"主人公,ピリカ,フィーナ,リヴェラ,ガラクスィアス,シーター,ラベゼリン,マスカルウィン,バルクス,レノ,グール=ヴール,ミンミ,クライド,ギュネス,レンレ,ペレキュデス,管理者の男（フィーナ父）"
259,EVENT_QUEST,"１～２部","2016",2016,"ダスティの実践販売",22,,,"ダスティの実践販売",1,,"主人公,ピリカ,フィーナ,ダスティ,カイン,ミシディア,マリナ"
260,EVENT_QUEST,"１～２部","2016",2016,"海が好きっ！！",23,,,"海が好きっ！！",1,,"主人公,ピリカ,フィーナ,ペイシェ,マリナ,バラクーダ"
261,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・1",1,,"主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,メルティオール,エレミア,アルドラ,チャーノ,ブルワリー,ナナイ,スティッチア,クラウス"
262,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・2",2,,"主人公,ピリカ,フィーナ,ダナディ,アレス,カティア,フェブリア,アインスロット,マリス,カイン,ミシディア,マリナ"
263,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・3",3,,"主人公,ピリカ,フィーナ,リーゼロッテ,パルナ,プルナ,アイザック,ディルマ,カイン,ミシディア,マリナ"
264,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・4",4,,"主人公,ピリカ,フィーナ,ユニ,ヘリデ,ルチア,キキ,アイダ,グリダ,エルダ,カイン,ミシディア,マリナ,バルドル,ロロ,オルガ"
